,rt,response,subj_idx,condition,correct,stimulus
807,0.2943816,1,5,0,1,1
808,0.308249,1,5,0,1,1
809,0.3350542,1,5,0,1,1
810,0.2515198,1,5,0,1,1
811,0.271391,1,5,0,1,1
812,0.2868197,1,5,0,1,1
813,0.2959228,1,5,0,1,1
814,0.3403117,1,5,0,1,1
815,0.2708761,1,5,0,1,1
816,0.2468241,1,5,0,1,1
817,NA,0,5,0,1,0
818,0.2453389,1,5,0,1,1
819,NA,0,5,0,1,0
820,0.2372644,1,5,0,1,1
821,0.2492318,1,5,0,1,1
822,0.2632432,1,5,0,1,1
823,0.2476917,1,5,0,0,0
824,0.2268145,1,5,0,1,1
825,NA,0,5,0,1,0
826,0.304058,1,5,0,1,1
827,NA,0,5,0,1,0
828,0.2381529,1,5,0,1,1
829,0.2346018,1,5,0,1,1
830,0.2782674,1,5,0,1,1
831,0.2681645,1,5,0,1,1
832,NA,0,5,0,1,0
833,0.2811218,1,5,0,1,1
834,NA,0,5,0,1,0
835,0.2118972,1,5,0,1,1
836,0.342644,1,5,0,1,1
837,0.2788961,1,5,0,1,1
838,0.2757064,1,5,0,1,1
839,NA,0,5,0,1,0
840,0.2999339,1,5,0,1,1
841,NA,0,5,0,1,0
842,0.2219554,1,5,0,1,1
843,NA,0,5,0,1,0
844,0.2240566,1,5,0,1,1
845,0.3227735,1,5,0,1,1
846,0.2613486,1,5,0,1,1
847,0.2685819,1,5,0,1,1
848,0.2557478,1,5,0,1,1
849,NA,0,5,0,1,0
850,0.2075765,1,5,0,1,1
851,0.1884582,1,5,0,0,0
852,NA,0,5,0,1,0
853,0.256855,1,5,0,1,1
854,0.3209551,1,5,0,1,1
855,0.2443287,1,5,0,1,1
856,0.3294971,1,5,0,1,1
857,0.2990058,1,5,0,1,1
858,NA,0,5,0,0,1
859,0.2624994,1,5,0,1,1
860,0.339601,1,5,0,1,1
861,0.3788386,1,5,0,1,1
862,0.2756217,1,5,0,1,1
863,NA,0,5,0,1,0
864,0.2321187,1,5,0,1,1
865,0.2485955,1,5,0,1,1
866,0.2466919,1,5,0,1,1
867,0.2667104,1,5,0,1,1
868,NA,0,5,0,1,0
869,0.3210467,1,5,0,1,1
870,NA,0,5,0,1,0
871,0.270865,1,5,0,1,1
872,0.3157401,1,5,0,1,1
873,NA,0,5,0,1,0
874,0.2858897,1,5,0,0,0
875,0.3743557,1,5,0,1,1
876,NA,0,5,0,1,0
877,0.2926498,1,5,0,1,1
878,0.3192369,1,5,0,1,1
879,0.265379,1,5,0,1,1
880,0.2877601,1,5,0,1,1
881,NA,0,5,0,1,0
882,0.2510463,1,5,0,1,1
883,0.3126472,1,5,0,1,1
884,0.2703329,1,5,0,1,1
885,0.2429496,1,5,0,1,1
886,0.2613813,1,5,0,1,1
887,0.223386,1,5,0,1,1
888,NA,0,5,0,1,0
889,0.2676835,1,5,0,0,0
890,0.2542049,1,5,0,1,1
891,NA,0,5,0,1,0
892,NA,0,5,0,1,0
893,0.296855,1,5,0,1,1
894,0.2535594,1,5,0,1,1
895,0.2754912,1,5,0,1,1
896,0.2843032,1,5,0,1,1
897,0.2837927,1,5,0,1,1
898,0.2645731,1,5,0,1,1
899,0.2695783,1,5,0,1,1
900,0.253345,1,5,0,1,1
901,0.2802692,1,5,0,1,1
902,0.2713015,1,5,0,1,1
903,NA,0,5,0,1,0
904,0.2957667,1,5,0,1,1
905,0.2800912,1,5,0,1,1
906,0.300177,1,5,0,1,1
907,0.2932801,1,5,0,1,1
908,0.2256778,1,5,0,1,1
909,0.268737,1,5,0,1,1
910,NA,0,5,0,1,0
911,0.2465052,1,5,0,1,1
912,NA,0,5,0,1,0
913,0.2423196,1,5,0,1,1
914,NA,0,5,0,1,0
915,0.2799984,1,5,0,1,1
916,0.268202,1,5,0,1,1
917,0.2538627,1,5,0,1,1
918,0.2485805,1,5,0,1,1
919,0.2627422,1,5,0,1,1
920,0.2383504,1,5,0,1,1
921,0.3257835,1,5,0,1,1
922,0.2556088,1,5,0,1,1
923,0.3247901,1,5,0,1,1
924,0.2591474,1,5,0,1,1
925,NA,0,5,0,1,0
926,0.2361851,1,5,0,1,1
927,0.2797264,1,5,0,1,1
928,0.2894305,1,5,0,1,1
929,0.2509307,1,5,0,1,1
930,NA,0,5,0,1,0
931,0.244191,1,5,0,1,1
932,0.2516291,1,5,0,1,1
933,0.2330356,1,5,0,1,1
934,0.2496034,1,5,0,1,1
935,0.2689982,1,5,0,0,0
936,0.2362572,1,5,0,1,1
937,NA,0,5,0,1,0
938,0.2745824,1,5,0,1,1
939,0.2589573,1,5,0,1,1
940,0.287499,1,5,0,1,1
941,0.2621728,1,5,0,1,1
942,0.2652096,1,5,0,1,1
943,NA,0,5,0,1,0
944,0.2991948,1,5,0,1,1
945,0.3040987,1,5,0,1,1
946,0.2545781,1,5,0,1,1
947,0.2703601,1,5,0,1,1
948,0.2734201,1,5,0,1,1
949,0.2956832,1,5,0,1,1
950,NA,0,5,0,1,0
951,0.287943,1,5,0,1,1
952,NA,0,5,0,1,0
953,0.223425,1,5,0,0,0
954,0.2592895,1,5,0,1,1
955,NA,0,5,0,1,0
956,0.2659514,1,5,0,1,1
957,NA,0,5,0,1,0
958,0.2458128,1,5,0,1,1
959,0.3176265,1,5,0,1,1
960,NA,0,5,0,1,0
961,NA,0,6,0,0,1
962,0.24384,1,6,0,1,1
963,0.2779206,1,6,0,1,1
964,NA,0,6,0,1,0
965,0.2908177,1,6,0,1,1
966,0.2558262,1,6,0,1,1
967,0.2654572,1,6,0,1,1
968,0.3006851,1,6,0,1,1
969,0.2722308,1,6,0,1,1
970,0.3536276,1,6,0,1,1
971,0.2693438,1,6,0,1,1
972,0.3527198,1,6,0,1,1
973,0.2811586,1,6,0,1,1
974,0.3490623,1,6,0,1,1
975,0.3331685,1,6,0,1,1
976,0.2690461,1,6,0,1,1
977,NA,0,6,0,1,0
978,0.251866,1,6,0,1,1
979,NA,0,6,0,1,0
980,0.2326628,1,6,0,1,1
981,0.3172316,1,6,0,1,1
982,0.2922122,1,6,0,1,1
983,NA,0,6,0,1,0
984,0.2508075,1,6,0,1,1
985,NA,0,6,0,1,0
986,0.3049616,1,6,0,1,1
987,NA,0,6,0,1,0
988,0.3039876,1,6,0,1,1
989,0.3643734,1,6,0,1,1
990,0.2913618,1,6,0,1,1
991,0.2633012,1,6,0,1,1
992,NA,0,6,0,1,0
993,0.256131,1,6,0,1,1
994,NA,0,6,0,1,0
995,0.2755434,1,6,0,1,1
996,0.3126916,1,6,0,1,1
997,0.2893745,1,6,0,1,1
998,0.2722729,1,6,0,1,1
999,NA,0,6,0,1,0
1000,0.2651028,1,6,0,1,1
1001,NA,0,6,0,1,0
1002,0.2606953,1,6,0,1,1
1003,NA,0,6,0,1,0
1004,0.2652323,1,6,0,1,1
1005,0.3488244,1,6,0,1,1
1006,0.3476505,1,6,0,1,1
1007,0.3350863,1,6,0,1,1
1008,0.337604,1,6,0,1,1
1009,NA,0,6,0,1,0
1010,0.2461886,1,6,0,1,1
1011,NA,0,6,0,1,0
1012,NA,0,6,0,1,0
1013,0.3041487,1,6,0,1,1
1014,0.3171103,1,6,0,1,1
1015,0.2954576,1,6,0,1,1
1016,0.2719132,1,6,0,1,1
1017,0.3012908,1,6,0,1,1
1018,0.2798056,1,6,0,1,1
1019,0.2443282,1,6,0,1,1
1020,0.307796,1,6,0,1,1
1021,0.2843955,1,6,0,1,1
1022,0.2657429,1,6,0,1,1
1023,NA,0,6,0,1,0
1024,0.2494685,1,6,0,1,1
1025,0.3013152,1,6,0,1,1
1026,0.2797452,1,6,0,1,1
1027,0.3312314,1,6,0,1,1
1028,NA,0,6,0,1,0
1029,0.2991948,1,6,0,1,1
1030,NA,0,6,0,1,0
1031,0.235998,1,6,0,1,1
1032,0.2972987,1,6,0,1,1
1033,NA,0,6,0,1,0
1034,0.2514952,1,6,0,0,0
1035,0.267355,1,6,0,1,1
1036,NA,0,6,0,1,0
1037,0.2904198,1,6,0,1,1
1038,0.2764098,1,6,0,1,1
1039,0.2689198,1,6,0,1,1
1040,0.2563313,1,6,0,1,1
1041,NA,0,6,0,1,0
1042,NA,0,6,0,0,1
1043,0.321114,1,6,0,1,1
1044,0.2871482,1,6,0,1,1
1045,0.31729,1,6,0,1,1
1046,0.2760332,1,6,0,1,1
1047,0.3062518,1,6,0,1,1
1048,NA,0,6,0,1,0
1049,NA,0,6,0,1,0
1050,0.3198566,1,6,0,1,1
1051,NA,0,6,0,1,0
1052,NA,0,6,0,1,0
1053,0.2485332,1,6,0,1,1
1054,0.3209509,1,6,0,1,1
1055,0.2588738,1,6,0,1,1
1056,0.273044,1,6,0,1,1
1057,0.245693,1,6,0,1,1
1058,0.2909665,1,6,0,1,1
1059,0.2442657,1,6,0,1,1
1060,0.2747519,1,6,0,1,1
1061,0.277927,1,6,0,1,1
1062,0.2725144,1,6,0,1,1
1063,NA,0,6,0,1,0
1064,0.269698,1,6,0,1,1
1065,0.291185,1,6,0,1,1
1066,0.3438159,1,6,0,1,1
1067,0.2795488,1,6,0,1,1
1068,0.3156796,1,6,0,1,1
1069,0.2580437,1,6,0,1,1
1070,NA,0,6,0,1,0
1071,0.312574,1,6,0,1,1
1072,NA,0,6,0,1,0
1073,0.3000549,1,6,0,1,1
1074,NA,0,6,0,1,0
1075,0.2711251,1,6,0,1,1
1076,NA,0,6,0,0,1
1077,0.28135,1,6,0,1,1
1078,0.2686513,1,6,0,1,1
1079,0.2865398,1,6,0,1,1
1080,0.2714128,1,6,0,1,1
1081,0.2773454,1,6,0,1,1
1082,0.2612662,1,6,0,1,1
1083,0.2412165,1,6,0,1,1
1084,0.2718603,1,6,0,1,1
1085,0.2753467,1,6,0,0,0
1086,0.2760853,1,6,0,1,1
1087,0.3690175,1,6,0,1,1
1088,0.3278775,1,6,0,1,1
1089,0.2955185,1,6,0,1,1
1090,NA,0,6,0,1,0
1091,0.3021907,1,6,0,1,1
1092,0.2771927,1,6,0,1,1
1093,0.2885107,1,6,0,1,1
1094,0.3060361,1,6,0,1,1
1095,NA,0,6,0,1,0
1096,0.2834585,1,6,0,1,1
1097,NA,0,6,0,1,0
1098,0.3070637,1,6,0,1,1
1099,0.2917169,1,6,0,1,1
1100,0.2916981,1,6,0,1,1
1101,0.3034301,1,6,0,1,1
1102,0.2817623,1,6,0,1,1
1103,NA,0,6,0,1,0
1104,0.2418874,1,6,0,1,1
1105,0.2734974,1,6,0,1,1
1106,0.2570408,1,6,0,1,1
1107,0.2872497,1,6,0,1,1
1108,0.2461162,1,6,0,1,1
1109,0.2592699,1,6,0,1,1
1110,NA,0,6,0,1,0
1111,0.3075701,1,6,0,1,1
1112,NA,0,6,0,1,0
1113,NA,0,6,0,1,0
1114,0.3144139,1,6,0,1,1
1115,NA,0,6,0,1,0
1116,0.2819585,1,6,0,1,1
1117,NA,0,6,0,1,0
1118,0.308355,1,6,0,1,1
1119,0.2576757,1,6,0,1,1
1120,NA,0,6,0,1,0
1121,0.3506462,1,7,0,1,1
1122,NA,0,7,0,0,1
1123,0.3165041,1,7,0,1,1
1124,NA,0,7,0,1,0
1125,0.3483822,1,7,0,1,1
1126,0.3192113,1,7,0,1,1
1127,0.2885002,1,7,0,1,1
1128,0.3064129,1,7,0,1,1
1129,0.2636148,1,7,0,1,1
1130,0.2808953,1,7,0,1,1
1131,0.3220317,1,7,0,1,1
1132,0.3609879,1,7,0,1,1
1133,0.2890737,1,7,0,1,1
1134,0.2607434,1,7,0,1,1
1135,0.2943291,1,7,0,1,1
1136,0.2832836,1,7,0,1,1
1137,NA,0,7,0,1,0
1138,0.3191545,1,7,0,1,1
1139,NA,0,7,0,1,0
1140,0.2929111,1,7,0,1,1
1141,NA,0,7,0,0,1
1142,NA,0,7,0,0,1
1143,NA,0,7,0,1,0
1144,0.327139,1,7,0,1,1
1145,NA,0,7,0,1,0
1146,NA,0,7,0,0,1
1147,NA,0,7,0,1,0
1148,0.3663075,1,7,0,1,1
1149,NA,0,7,0,0,1
1150,0.3399326,1,7,0,1,1
1151,0.2915897,1,7,0,1,1
1152,NA,0,7,0,1,0
1153,NA,0,7,0,0,1
1154,NA,0,7,0,1,0
1155,0.3358292,1,7,0,1,1
1156,0.3351532,1,7,0,1,1
1157,NA,0,7,0,0,1
1158,0.3808017,1,7,0,1,1
1159,NA,0,7,0,1,0
1160,0.2961117,1,7,0,1,1
1161,NA,0,7,0,1,0
1162,0.3085588,1,7,0,1,1
1163,NA,0,7,0,1,0
1164,NA,0,7,0,0,1
1165,NA,0,7,0,0,1
1166,NA,0,7,0,0,1
1167,0.3287689,1,7,0,1,1
1168,0.3122631,1,7,0,1,1
1169,NA,0,7,0,1,0
1170,0.3276363,1,7,0,1,1
1171,NA,0,7,0,1,0
1172,NA,0,7,0,1,0
1173,0.3634699,1,7,0,1,1
1174,0.3262509,1,7,0,1,1
1175,0.290087,1,7,0,1,1
1176,0.3038092,1,7,0,1,1
1177,0.3330268,1,7,0,1,1
1178,0.3292032,1,7,0,1,1
1179,0.2670677,1,7,0,1,1
1180,0.3287491,1,7,0,1,1
1181,NA,0,7,0,0,1
1182,0.3323174,1,7,0,1,1
1183,NA,0,7,0,1,0
1184,0.3185377,1,7,0,1,1
1185,NA,0,7,0,0,1
1186,0.326295,1,7,0,1,1
1187,0.2511305,1,7,0,1,1
1188,0.2162253,1,7,0,0,0
1189,NA,0,7,0,0,1
1190,NA,0,7,0,1,0
1191,0.2650989,1,7,0,1,1
1192,0.3519413,1,7,0,1,1
1193,NA,0,7,0,1,0
1194,NA,0,7,0,1,0
1195,NA,0,7,0,0,1
1196,NA,0,7,0,1,0
1197,0.3088294,1,7,0,1,1
1198,0.355123,1,7,0,1,1
1199,0.3365343,1,7,0,1,1
1200,0.3039597,1,7,0,1,1
1201,NA,0,7,0,1,0
1202,0.2737957,1,7,0,1,1
1203,0.3160177,1,7,0,1,1
1204,0.3583814,1,7,0,1,1
1205,0.2857121,1,7,0,1,1
1206,0.2695118,1,7,0,1,1
1207,0.340766,1,7,0,1,1
1208,NA,0,7,0,1,0
1209,NA,0,7,0,1,0
1210,0.3171362,1,7,0,1,1
1211,NA,0,7,0,1,0
1212,NA,0,7,0,1,0
1213,0.3141689,1,7,0,1,1
1214,0.3560321,1,7,0,1,1
1215,0.3615336,1,7,0,1,1
1216,0.2632209,1,7,0,1,1
1217,0.3224069,1,7,0,1,1
1218,NA,0,7,0,0,1
1219,0.3208389,1,7,0,1,1
1220,NA,0,7,0,0,1
1221,0.3509117,1,7,0,1,1
1222,0.2731275,1,7,0,1,1
1223,NA,0,7,0,1,0
1224,0.2684985,1,7,0,1,1
1225,0.27612,1,7,0,1,1
1226,0.3154898,1,7,0,1,1
1227,0.2620962,1,7,0,1,1
1228,0.3226093,1,7,0,1,1
1229,NA,0,7,0,0,1
1230,NA,0,7,0,1,0
1231,0.2439781,1,7,0,1,1
1232,NA,0,7,0,1,0
1233,0.2685377,1,7,0,1,1
1234,0.2043675,1,7,0,0,0
1235,0.2395446,1,7,0,1,1
1236,0.345322,1,7,0,1,1
1237,0.3190933,1,7,0,1,1
1238,0.3188484,1,7,0,1,1
1239,0.27496,1,7,0,1,1
1240,0.253799,1,7,0,1,1
1241,0.2947146,1,7,0,1,1
1242,0.2893361,1,7,0,1,1
1243,0.2673648,1,7,0,1,1
1244,0.2878438,1,7,0,1,1
1245,NA,0,7,0,1,0
1246,0.3093611,1,7,0,1,1
1247,0.2603369,1,7,0,1,1
1248,0.247499,1,7,0,1,1
1249,NA,0,7,0,0,1
1250,0.2680504,1,7,0,0,0
1251,0.3266532,1,7,0,1,1
1252,0.2720266,1,7,0,1,1
1253,0.2910853,1,7,0,1,1
1254,0.2674688,1,7,0,1,1
1255,NA,0,7,0,1,0
1256,0.2675055,1,7,0,1,1
1257,NA,0,7,0,1,0
1258,0.2228118,1,7,0,1,1
1259,0.2400938,1,7,0,1,1
1260,0.2688089,1,7,0,1,1
1261,0.2795288,1,7,0,1,1
1262,0.3673761,1,7,0,1,1
1263,NA,0,7,0,1,0
1264,0.2708924,1,7,0,1,1
1265,0.3253042,1,7,0,1,1
1266,0.334415,1,7,0,1,1
1267,0.3235474,1,7,0,1,1
1268,0.3297965,1,7,0,1,1
1269,NA,0,7,0,0,1
1270,NA,0,7,0,1,0
1271,0.2451301,1,7,0,1,1
1272,NA,0,7,0,1,0
1273,NA,0,7,0,1,0
1274,0.2927765,1,7,0,1,1
1275,0.2900189,1,7,0,0,0
1276,NA,0,7,0,0,1
1277,NA,0,7,0,1,0
1278,0.243622,1,7,0,1,1
1279,NA,0,7,0,0,1
1280,NA,0,7,0,1,0
1281,0.3615529,1,8,0,1,1
1282,0.2378904,1,8,0,1,1
1283,0.283928,1,8,0,1,1
1284,0.275351,1,8,0,0,0
1285,NA,0,8,0,0,1
1286,NA,0,8,0,0,1
1287,0.2430324,1,8,0,1,1
1288,0.2017894,1,8,0,1,1
1289,0.2539636,1,8,0,1,1
1290,0.3602255,1,8,0,1,1
1291,NA,0,8,0,0,1
1292,NA,0,8,0,0,1
1293,0.1519493,1,8,0,1,1
1294,0.2323727,1,8,0,1,1
1295,0.2748283,1,8,0,1,1
1296,0.3085942,1,8,0,1,1
1297,NA,0,8,0,1,0
1298,0.2781248,1,8,0,1,1
1299,0.23908,1,8,0,0,0
1300,0.3562999,1,8,0,1,1
1301,0.3301054,1,8,0,1,1
1302,0.2697363,1,8,0,1,1
1303,0.2819149,1,8,0,0,0
1304,NA,0,8,0,0,1
1305,0.3544879,1,8,0,0,0
1306,NA,0,8,0,0,1
1307,NA,0,8,0,1,0
1308,NA,0,8,0,0,1
1309,0.3543128,1,8,0,1,1
1310,0.3066805,1,8,0,1,1
1311,0.3639256,1,8,0,1,1
1312,NA,0,8,0,1,0
1313,0.374795,1,8,0,1,1
1314,0.2677569,1,8,0,0,0
1315,NA,0,8,0,0,1
1316,0.2559843,1,8,0,1,1
1317,0.2505489,1,8,0,1,1
1318,0.2326529,1,8,0,1,1
1319,NA,0,8,0,1,0
1320,0.2642057,1,8,0,1,1
1321,NA,0,8,0,1,0
1322,NA,0,8,0,0,1
1323,NA,0,8,0,1,0
1324,0.2360878,1,8,0,1,1
1325,0.326209,1,8,0,1,1
1326,0.3263483,1,8,0,1,1
1327,0.2939845,1,8,0,1,1
1328,0.2022315,1,8,0,1,1
1329,NA,0,8,0,1,0
1330,0.3493626,1,8,0,1,1
1331,NA,0,8,0,1,0
1332,NA,0,8,0,1,0
1333,0.372748,1,8,0,1,1
1334,NA,0,8,0,0,1
1335,0.3127126,1,8,0,1,1
1336,NA,0,8,0,0,1
1337,0.3469424,1,8,0,1,1
1338,0.2908167,1,8,0,1,1
1339,0.2570537,1,8,0,1,1
1340,0.2566993,1,8,0,1,1
1341,0.0279124,1,8,0,1,1
1342,0.3479115,1,8,0,1,1
1343,NA,0,8,0,1,0
1344,0.3376965,1,8,0,1,1
1345,0.3283841,1,8,0,1,1
1346,0.3788782,1,8,0,1,1
1347,0.2458726,1,8,0,1,1
1348,NA,0,8,0,1,0
1349,0.2735903,1,8,0,1,1
1350,0.3289764,1,8,0,0,0
1351,0.3702538,1,8,0,1,1
1352,0.3704559,1,8,0,1,1
1353,0.3560582,1,8,0,0,0
1354,NA,0,8,0,1,0
1355,0.3717344,1,8,0,1,1
1356,NA,0,8,0,1,0
1357,0.3577223,1,8,0,1,1
1358,0.3789902,1,8,0,1,1
1359,0.2728083,1,8,0,1,1
1360,0.3353636,1,8,0,1,1
1361,NA,0,8,0,1,0
1362,0.346719,1,8,0,1,1
1363,0.2749468,1,8,0,1,1
1364,0.2977116,1,8,0,1,1
1365,0.2700955,1,8,0,1,1
1366,0.2635227,1,8,0,1,1
1367,0.2669328,1,8,0,1,1
1368,0.1547915,1,8,0,0,0
1369,0.346587,1,8,0,0,0
1370,0.3532247,1,8,0,1,1
1371,NA,0,8,0,1,0
1372,NA,0,8,0,1,0
1373,0.3181872,1,8,0,1,1
1374,0.3363728,1,8,0,1,1
1375,NA,0,8,0,0,1
1376,0.2481606,1,8,0,1,1
1377,0.190811,1,8,0,1,1
1378,0.3618506,1,8,0,1,1
1379,0.3794586,1,8,0,1,1
1380,0.3252961,1,8,0,1,1
1381,0.2820427,1,8,0,1,1
1382,0.3435052,1,8,0,1,1
1383,NA,0,8,0,1,0
1384,0.3519198,1,8,0,1,1
1385,0.2717083,1,8,0,1,1
1386,0.1350653,1,8,0,1,1
1387,0.3569834,1,8,0,1,1
1388,0.256867,1,8,0,1,1
1389,0.3216769,1,8,0,1,1
1390,0.2104409,1,8,0,0,0
1391,NA,0,8,0,0,1
1392,NA,0,8,0,1,0
1393,0.3790589,1,8,0,1,1
1394,NA,0,8,0,1,0
1395,0.3570297,1,8,0,1,1
1396,NA,0,8,0,0,1
1397,0.3214565,1,8,0,1,1
1398,NA,0,8,0,0,1
1399,NA,0,8,0,0,1
1400,NA,0,8,0,0,1
1401,0.3485499,1,8,0,1,1
1402,0.3763591,1,8,0,1,1
1403,0.3714805,1,8,0,1,1
1404,0.2706315,1,8,0,1,1
1405,NA,0,8,0,1,0
1406,0.3367742,1,8,0,1,1
1407,NA,0,8,0,0,1
1408,NA,0,8,0,0,1
1409,0.3175828,1,8,0,1,1
1410,0.220613,1,8,0,0,0
1411,0.1571754,1,8,0,1,1
1412,0.3237261,1,8,0,1,1
1413,NA,0,8,0,0,1
1414,0.3352674,1,8,0,1,1
1415,NA,0,8,0,1,0
1416,NA,0,8,0,0,1
1417,0.2482038,1,8,0,0,0
1418,0.3610414,1,8,0,1,1
1419,0.324248,1,8,0,1,1
1420,NA,0,8,0,0,1
1421,NA,0,8,0,0,1
1422,0.3136252,1,8,0,1,1
1423,0.2390462,1,8,0,0,0
1424,0.3842419,1,8,0,1,1
1425,0.3801721,1,8,0,1,1
1426,0.3667156,1,8,0,1,1
1427,NA,0,8,0,0,1
1428,NA,0,8,0,0,1
1429,0.2485481,1,8,0,1,1
1430,NA,0,8,0,1,0
1431,NA,0,8,0,0,1
1432,NA,0,8,0,1,0
1433,NA,0,8,0,1,0
1434,0.381857,1,8,0,1,1
1435,NA,0,8,0,1,0
1436,NA,0,8,0,0,1
1437,NA,0,8,0,1,0
1438,0.2946222,1,8,0,1,1
1439,NA,0,8,0,0,1
1440,NA,0,8,0,1,0
1441,0.3220375,1,9,0,1,1
1442,0.3170946,1,9,0,1,1
1443,0.2720385,1,9,0,1,1
1444,0.2686924,1,9,0,0,0
1445,0.2486965,1,9,0,1,1
1446,0.2734635,1,9,0,1,1
1447,0.3086994,1,9,0,1,1
1448,0.2804093,1,9,0,1,1
1449,0.3071115,1,9,0,1,1
1450,0.3500434,1,9,0,1,1
1451,0.3274071,1,9,0,1,1
1452,0.32866,1,9,0,1,1
1453,0.3737253,1,9,0,1,1
1454,0.292913,1,9,0,1,1
1455,0.2908611,1,9,0,1,1
1456,0.3221816,1,9,0,1,1
1457,NA,0,9,0,1,0
1458,0.2990352,1,9,0,1,1
1459,0.2548206,1,9,0,0,0
1460,0.2771618,1,9,0,1,1
1461,0.1925485,1,9,0,1,1
1462,0.2773752,1,9,0,1,1
1463,NA,0,9,0,1,0
1464,0.3411754,1,9,0,1,1
1465,0.2946597,1,9,0,0,0
1466,0.342948,1,9,0,1,1
1467,NA,0,9,0,1,0
1468,0.3793751,1,9,0,1,1
1469,0.2921006,1,9,0,1,1
1470,0.3240152,1,9,0,1,1
1471,0.2836181,1,9,0,1,1
1472,0.2992842,1,9,0,0,0
1473,0.2887702,1,9,0,1,1
1474,0.1803194,1,9,0,0,0
1475,0.2546538,1,9,0,1,1
1476,0.2896295,1,9,0,1,1
1477,0.2746955,1,9,0,1,1
1478,0.2381672,1,9,0,1,1
1479,NA,0,9,0,1,0
1480,0.3658942,1,9,0,1,1
1481,NA,0,9,0,1,0
1482,0.3262018,1,9,0,1,1
1483,NA,0,9,0,1,0
1484,0.2563397,1,9,0,1,1
1485,0.3704604,1,9,0,1,1
1486,0.324746,1,9,0,1,1
1487,0.295409,1,9,0,1,1
1488,0.2894651,1,9,0,1,1
1489,NA,0,9,0,1,0
1490,0.2718096,1,9,0,1,1
1491,NA,0,9,0,1,0
1492,0.267746,1,9,0,0,0
1493,0.3683626,1,9,0,1,1
1494,0.3669246,1,9,0,1,1
1495,0.2632488,1,9,0,1,1
1496,0.3124805,1,9,0,1,1
1497,0.2987013,1,9,0,1,1
1498,0.2883255,1,9,0,1,1
1499,0.2889872,1,9,0,1,1
1500,0.273619,1,9,0,1,1
1501,0.0260997,1,9,0,1,1
1502,0.1723484,1,9,0,1,1
1503,NA,0,9,0,1,0
1504,0.2797637,1,9,0,1,1
1505,0.2625991,1,9,0,1,1
1506,0.1762903,1,9,0,1,1
1507,0.1832853,1,9,0,1,1
1508,0.1786795,1,9,0,0,0
1509,0.2654861,1,9,0,1,1
1510,NA,0,9,0,1,0
1511,0.2805028,1,9,0,1,1
1512,0.3258944,1,9,0,1,1
1513,NA,0,9,0,1,0
1514,0.3365993,1,9,0,0,0
1515,0.3275143,1,9,0,1,1
1516,0.2639052,1,9,0,0,0
1517,0.2546358,1,9,0,1,1
1518,0.2860583,1,9,0,1,1
1519,0.3598122,1,9,0,1,1
1520,0.2769634,1,9,0,1,1
1521,NA,0,9,0,1,0
1522,NA,0,9,0,0,1
1523,0.3002129,1,9,0,1,1
1524,0.2708934,1,9,0,1,1
1525,NA,0,9,0,0,1
1526,NA,0,9,0,0,1
1527,0.25872,1,9,0,1,1
1528,NA,0,9,0,1,0
1529,NA,0,9,0,1,0
1530,0.2790935,1,9,0,1,1
1531,NA,0,9,0,1,0
1532,NA,0,9,0,1,0
1533,0.2909444,1,9,0,1,1
1534,0.3415273,1,9,0,1,1
1535,0.2657281,1,9,0,1,1
1536,0.2941332,1,9,0,1,1
1537,0.3837628,1,9,0,1,1
1538,0.327063,1,9,0,1,1
1539,0.3434786,1,9,0,1,1
1540,0.301443,1,9,0,1,1
1541,0.285477,1,9,0,1,1
1542,0.1983545,1,9,0,1,1
1543,0.2284796,1,9,0,0,0
1544,0.3796905,1,9,0,1,1
1545,NA,0,9,0,0,1
1546,0.1483832,1,9,0,1,1
1547,0.2334806,1,9,0,1,1
1548,0.3311665,1,9,0,1,1
1549,0.2636788,1,9,0,1,1
1550,0.2652847,1,9,0,0,0
1551,0.3613548,1,9,0,1,1
1552,0.27763,1,9,0,0,0
1553,0.2040199,1,9,0,1,1
1554,NA,0,9,0,1,0
1555,0.2893128,1,9,0,1,1
1556,0.2180088,1,9,0,1,1
1557,0.2563086,1,9,0,1,1
1558,0.3111575,1,9,0,1,1
1559,0.2607624,1,9,0,1,1
1560,0.3145271,1,9,0,1,1
1561,0.2718334,1,9,0,1,1
1562,0.3161484,1,9,0,1,1
1563,0.2733732,1,9,0,1,1
1564,0.2803664,1,9,0,1,1
1565,0.246483,1,9,0,0,0
1566,0.255927,1,9,0,1,1
1567,0.2725176,1,9,0,1,1
1568,0.2716049,1,9,0,1,1
1569,NA,0,9,0,0,1
1570,0.3084354,1,9,0,0,0
1571,0.3026025,1,9,0,1,1
1572,NA,0,9,0,0,1
1573,0.2652084,1,9,0,1,1
1574,NA,0,9,0,0,1
1575,0.3163679,1,9,0,0,0
1576,0.2635891,1,9,0,1,1
1577,0.2519624,1,9,0,0,0
1578,0.3057351,1,9,0,1,1
1579,0.3014926,1,9,0,1,1
1580,0.3001604,1,9,0,1,1
1581,0.356155,1,9,0,1,1
1582,0.3889155,1,9,0,1,1
1583,NA,0,9,0,1,0
1584,NA,0,9,0,0,1
1585,0.2783919,1,9,0,1,1
1586,0.3287256,1,9,0,1,1
1587,0.2127496,1,9,0,1,1
1588,0.2817604,1,9,0,1,1
1589,0.3586557,1,9,0,1,1
